gene	baseMean	log2FoldChange	pvalue	padj
NCAPG	1911.7	4.4	6.968e-26	1.742e-24
TMCC2	105740.7	-5.3	4.073e-26	1.772e-24
BAG6	3114.8	-2.5	5.520e-26	1.797e-24
CALCOCO2	4874.8	-2.2	5.839e-26	1.897e-24
ZNF302	231.6	3.4	5.996e-26	1.973e-24
POLA2	823.1	3.5	5.368e-26	2.014e-24
SSRP1	843.3	4.1	5.924e-26	2.035e-24
SDE2	7126	-2.8	5.994e-26	2.052e-24
TSC22D3	1811.9	-6.6	6.286e-26	2.052e-24
HIST2H2BE	463.5	-3.6	6.395e-26	2.083e-24
SLC35B1	875.2	-1.7	5.691e-26	2.114e-24
CHPF2	1101.6	-2.3	7.829e-26	2.227e-24
TTC21A	80.3	-5.4	7.984e-26	2.229e-24
SLC41A3	217.5	4.3	6.993e-26	2.260e-24
GFOD1	334.7	4	6.814e-26	2.298e-24
TUBA1B	3927.1	4.3	4.466e-26	2.447e-24
BCL11A	2381	3	8.028e-26	2.579e-24
CHD1L	1199.9	3.4	9.304e-26	2.615e-24
UROS	4017.9	3.5	8.340e-26	2.629e-24
NRM	229.1	3.5	7.656e-26	2.656e-24
SLC25A18	51.6	-4.6	9.244e-26	2.698e-24
HINT1	4622.4	2.6	8.919e-26	2.837e-24
CEP97	267.7	3.5	9.476e-26	3.008e-24
PAIP2	3697.3	-2.7	5.608e-26	3.024e-24
NUSAP1	6334.5	4.3	5.984e-26	3.221e-24
VRK1	1615.5	3.3	1.198e-25	3.309e-24
COMMD4	1177.8	2.9	1.066e-25	3.309e-24
LSM5	979.4	3.3	1.068e-25	3.358e-24
RNF2	978.6	2.6	1.263e-25	3.475e-24
CCSER2	159	-3.6	1.129e-25	3.842e-24
SNX22	895.2	2.4	1.204e-25	4.298e-24
PTP4A1	4857.5	-3	1.404e-25	4.381e-24
SPINT2	1470.7	2.9	1.654e-25	4.514e-24
EXOSC4	586.2	-2.2	1.409e-25	4.588e-24
YIPF3	5708.6	-3.2	1.713e-25	5.235e-24
DCAF12	45031	-4.2	1.091e-25	5.746e-24
HECTD1	1859.3	-1.1	2.273e-25	6.155e-24
CWC25	1498.3	-2.4	1.915e-25	6.188e-24
HIST1H2BD	337.7	-3.2	2.119e-25	6.835e-24
RELB	241.5	-5.1	2.153e-25	6.916e-24
ZMYM5	653.1	-2.4	2.352e-25	7.099e-24
FES	399.9	-2.8	2.218e-25	7.099e-24
CCND3	6261.3	3.1	2.378e-25	7.156e-24
PCM1	4985.4	-1.2	1.866e-25	7.472e-24
RFWD3	1730.2	3.1	3.627e-25	8.317e-24
FANCA	871	4.5	2.423e-25	8.322e-24
CDK7	744	-1.9	2.626e-25	8.342e-24
DBF4B	210.9	4.4	2.517e-25	8.533e-24
KIF5B	2338.5	-1.8	3.000e-25	9.493e-24
RRP12	2020.3	-3.9	2.039e-25	1.046e-23
USP36	616.6	-2.9	3.383e-25	1.163e-23
FLOT1	1890.2	1.5	5.345e-25	1.210e-23
MLH1	2027	2.9	3.928e-25	1.234e-23
RPL41	4517.2	-1.5	3.963e-25	1.243e-23
GPX3	119.4	-4.1	5.184e-25	1.332e-23
TMX1	1495.6	3.5	4.531e-25	1.332e-23
ZNF367	156.4	4.6	4.448e-25	1.387e-23
TMEM106A	131.2	-3.6	4.848e-25	1.431e-23
CD247	94.9	-7	4.917e-25	1.449e-23
BORA	647	4	4.340e-25	1.452e-23
UBE4B	2081.4	-1.5	4.721e-25	1.456e-23
ACOT13	516.9	-1.7	5.018e-25	1.456e-23
SAYSD1	190.7	3.9	4.542e-25	1.456e-23
TPP1	13578	-1.8	5.163e-25	1.517e-23
CD58	1970	2.7	5.274e-25	1.523e-23
DIAPH3	944.4	3.6	5.034e-25	1.544e-23
DPH6	372.8	3.3	5.308e-25	1.551e-23
ELF1	1814.3	-2.8	5.686e-25	1.633e-23
USP3-AS1	49.5	-3.8	8.385e-25	1.774e-23
AMDHD2	604.7	-2.3	6.132e-25	1.867e-23
RBCK1	2147.2	-2.2	4.162e-25	2.055e-23
UBA7	473.6	2.7	6.978e-25	2.113e-23
NUCKS1	1700.8	3.6	7.437e-25	2.117e-23
STK40	2323.3	-3.1	5.847e-25	2.216e-23
GNL3	1206.3	-3.1	8.926e-25	2.253e-23
MBNL2	6149.7	-2	8.192e-25	2.320e-23
SKA3	762.5	3.8	7.818e-25	2.351e-23
KLHL21	10963.5	-4.5	8.732e-25	2.621e-23
KDELR1	967.1	-1.9	9.165e-25	2.746e-23
ZNRD1	421.7	-2.3	9.346e-25	2.790e-23
AMBRA1	2404.4	-2.1	7.511e-25	2.811e-23
ZNF142	425.3	2.3	7.671e-25	2.815e-23
IDS	1584.4	-5	9.915e-25	2.815e-23
ATAD2	2175.2	4	6.164e-25	2.974e-23
SPN	2595	3	1.014e-24	3.006e-23
HSPA5	13741.5	-4.2	8.182e-25	3.036e-23
XRCC2	245.8	3.6	9.676e-25	3.057e-23
MYH9	2822.4	2.6	6.388e-25	3.060e-23
UQCRH	3028.8	2.4	1.176e-24	3.254e-23
KPNA1	3923.3	-3.3	1.224e-24	3.433e-23
SLC7A1	1894.1	2.1	1.325e-24	3.654e-23
MORC2	353.6	-2	1.311e-24	3.663e-23
ASB8	2207.5	-1.7	1.441e-24	3.960e-23
ACSM3	313.9	-4.2	1.298e-24	4.090e-23
SLC25A36	860.2	-2.6	1.434e-24	4.178e-23
INTS6-AS1	125.6	-3.2	1.545e-24	4.289e-23
NEK2	938.9	3.9	1.614e-24	4.472e-23
MANF	355.6	-3.8	1.777e-24	4.916e-23
CD55	5776.5	-3	1.370e-24	4.970e-23
ADAM17	619.4	-2.5	1.888e-24	5.126e-23
KLHL24	2379.8	-3	1.094e-24	5.126e-23
PPM1A	3013.3	-2.9	1.447e-24	5.222e-23
ANKRD54	413.5	2.7	1.541e-24	5.463e-23
RPS6KA1	1851.8	3	2.081e-24	5.698e-23
TICRR	366.5	4.6	2.098e-24	6.010e-23
ZNF324	425	-1.9	2.050e-24	6.328e-23
ZADH2	187.6	4	2.185e-24	6.466e-23
CEP250	477.2	3	2.365e-24	6.728e-23
MARCH6	10782.4	-1.9	2.604e-24	7.069e-23
CENPK	758.8	3.9	2.632e-24	7.135e-23
C6orf106	3266.8	-1.9	2.649e-24	7.512e-23
UFL1	470	2.9	2.869e-24	7.752e-23
CENPO	482.9	3.9	2.547e-24	7.756e-23
GNPTG	966.8	-2	2.922e-24	7.756e-23
IST1	4383.8	-1.8	1.715e-24	7.845e-23
PPP5C	601.6	3.9	2.984e-24	7.888e-23
SLC35F6	3075.9	-3.2	2.247e-24	7.909e-23
ARPC5	1419.6	2.6	4.290e-24	8.647e-23
SLC20A2	384.1	-2	3.103e-24	8.664e-23
GABARAPL2	10882.6	-3	3.303e-24	8.672e-23
RAD54L	537.8	4.7	3.065e-24	9.225e-23
HPS1	25197	-2.3	3.563e-24	9.919e-23
C8orf88	326.4	2.9	3.008e-24	1.031e-22
NDC80	1566.5	4.1	5.317e-24	1.061e-22
PSRC1	170	4.9	3.832e-24	1.062e-22
CDKN3	2201.1	3.9	4.222e-24	1.098e-22
SF3B1	14714.7	-1.9	4.453e-24	1.156e-22
RBM22	1190	-1.7	6.026e-24	1.195e-22
KIF14	499.6	3.8	4.807e-24	1.263e-22
NXF1	2326.7	-1.9	4.644e-24	1.276e-22
IRF2BPL	139.3	-5.9	4.883e-24	1.278e-22
FGD6	2497.8	-3.8	5.045e-24	1.319e-22
AEN	7536.4	-4	5.373e-24	1.469e-22
HSPB11	599.9	2	4.987e-24	1.469e-22
DNMT1	2848.7	3.7	6.136e-24	1.572e-22
LINC00667	377.2	2.6	5.503e-24	1.616e-22
C17orf62	1518.3	-2.1	6.364e-24	1.729e-22
C17orf103	17641.6	-3.5	7.790e-24	2.017e-22
HTATIP2	1248.3	-3.2	1.112e-23	2.166e-22
MED25	1614	-2.5	8.252e-24	2.231e-22
ZNF226	284.3	2.3	8.998e-24	2.318e-22
NFIA	4157	2	9.193e-24	2.329e-22
RARG	178	-5.4	8.117e-24	2.336e-22
PPIE	965.8	3.4	8.818e-24	2.369e-22
ANAPC16	1351.4	-1.6	9.753e-24	2.459e-22
RFC1	1173.9	3.6	1.125e-23	2.521e-22
FANCG	818.8	3.3	8.825e-24	2.545e-22
EXOC5	1361.5	2.9	1.326e-23	2.545e-22
FOXM1	563.3	4.5	1.024e-23	2.567e-22
APOL2	1009.9	-2.5	1.052e-23	2.671e-22
SEL1L	2554.1	-2.3	1.012e-23	2.688e-22
NSG2	111.6	-7.9	1.194e-23	2.694e-22
TADA2A	239.1	3.3	1.016e-23	2.694e-22
ATXN3	755.4	-2.2	1.076e-23	2.845e-22
EPB41	20751.3	-2.6	8.686e-24	2.875e-22
AK3	565.7	1.8	1.189e-23	2.946e-22
RP11-574F21.2	65.3	-2.6	1.364e-23	3.138e-22
KIF21A	334.8	2.2	1.211e-23	3.177e-22
SLC29A3	288.4	-3.7	1.219e-23	3.199e-22
TCEANC	2799.7	-3.5	1.283e-23	3.362e-22
LYSMD3	1785.1	-2.6	1.557e-23	3.408e-22
CCDC14	1066.5	3.2	1.407e-23	3.455e-22
ECT2	1281.1	3.7	1.844e-23	3.458e-22
MSRB1	2670.3	-2.7	1.159e-23	3.784e-22
SFXN1	1626.1	2.7	1.622e-23	3.965e-22
EIF1B	3925.8	-2	1.248e-23	4.063e-22
NRBP1	6410.1	-2.4	1.667e-23	4.320e-22
SAT1	13709.7	-2.6	1.373e-23	4.455e-22
IFIT1	317.2	-4.5	1.737e-23	4.488e-22
FLAD1	952	-1.9	1.835e-23	4.519e-22
RTN3	4226.4	-3.2	1.106e-23	4.627e-22
RPL39L	102	-7.5	1.888e-23	4.635e-22
PAPOLG	659.9	-1.3	1.979e-23	4.777e-22
STIL	1295	3.2	2.345e-23	5.030e-22
CDKN1A	3115	-3	2.080e-23	5.327e-22
URGCP	329.7	4.3	1.954e-23	5.393e-22
NUCB2	2094.4	3.1	2.432e-23	5.925e-22
HIST3H2A	569.1	-2.6	2.164e-23	5.953e-22
DNM2	1380	2.5	2.535e-23	6.064e-22
SPC24	1159.2	4.2	2.428e-23	6.171e-22
ARF4	8886.6	-2.1	2.619e-23	6.646e-22
FAM173B	234.8	3	2.654e-23	6.970e-22
SLC6A6	345.6	-4.4	2.254e-23	7.034e-22
YEATS4	887.2	3.3	2.590e-23	7.133e-22
TEX261	972.3	-1.6	2.975e-23	7.162e-22
TNIP1	1678.2	-3.2	3.073e-23	7.275e-22
IPO8	284	3.5	3.091e-23	7.417e-22
DDX11	655.3	3.9	2.814e-23	7.626e-22
SLC25A39	98563.2	-2	1.876e-23	7.640e-22
USP7	4871.3	-2.4	3.219e-23	7.691e-22
TIMELESS	1763.2	3.9	3.275e-23	7.814e-22
NECAP1	1065.2	-1.6	3.297e-23	8.229e-22
POLA1	901.3	3.5	3.546e-23	8.839e-22
E2F8	700.8	4.3	3.554e-23	8.844e-22
LINC01004	71.5	-3.5	3.755e-23	8.904e-22
KNTC1	1147.1	3	3.795e-23	8.986e-22
TRIP13	800	4.3	3.423e-23	9.247e-22
TEFM	224.5	3.2	3.946e-23	9.317e-22
HIST1H2BC	365.9	-3.5	3.604e-23	9.610e-22
NUDT1	901.1	2.5	3.639e-23	9.691e-22
MYL12A	1548.3	-1.5	4.007e-23	9.871e-22
RNF144A	506.9	3.1	4.377e-23	1.028e-21
EBP	893.2	3.2	4.882e-23	1.127e-21
TMF1	935.3	-2	5.725e-23	1.175e-21
ANLN	1333.8	4.1	5.067e-23	1.184e-21
MRPL20	890.5	-1.5	5.454e-23	1.273e-21
CARKD	585.4	1.7	5.485e-23	1.278e-21
AC022007.5	246.3	-3.9	5.352e-23	1.302e-21
DLGAP5	2900.5	4.3	5.667e-23	1.317e-21
PRPS1	660.9	3	5.855e-23	1.338e-21
NUF2	1169.6	4.1	5.856e-23	1.357e-21
TOP3B	392.3	2.5	4.550e-23	1.361e-21
ARHGAP15	599.8	3	6.290e-23	1.432e-21
TPM4	2116.2	-6.6	3.708e-23	1.456e-21
DSTYK	1105.9	-1.5	7.233e-23	1.461e-21
RCE1	489.4	-2.4	6.101e-23	1.468e-21
DLC1	284	3.5	5.780e-23	1.488e-21
ACADM	942.5	3.3	9.786e-23	1.692e-21
AZI1	214.6	3.7	7.492e-23	1.716e-21
HSD17B11	1739.6	-2.7	7.686e-23	1.758e-21
LANCL3	325.6	3.9	7.712e-23	1.842e-21
SIN3A	1323.6	-1.4	8.471e-23	1.932e-21
RNASEK	91.2	-4.1	8.549e-23	1.936e-21
CLSPN	618.9	3.9	7.458e-23	1.938e-21
ZWINT	2764	4.4	5.065e-23	1.958e-21
BCLAF1	3697.2	-1.7	6.761e-23	2.015e-21
ATXN7L2	127.5	-2.5	9.097e-23	2.061e-21
PHF3	2642.3	-1.3	7.262e-23	2.158e-21
LAMTOR1	3205.9	-3.2	9.715e-23	2.194e-21
MAU2	1826.1	-1.5	1.307e-22	2.222e-21
ZC3HC1	439.9	3.1	1.009e-22	2.272e-21
FAM53C	1997.3	-3	7.733e-23	2.285e-21
FURIN	3704.6	-2.3	7.877e-23	2.324e-21
UBLCP1	926.2	1.7	1.190e-22	2.339e-21
SSBP2	861.8	2.6	1.097e-22	2.421e-21
TAPBP	4245.2	-1.3	8.658e-23	2.544e-21
RFX3	707.6	-1.5	1.157e-22	2.545e-21
STMN1	5902.7	3.9	1.174e-22	2.620e-21
ACYP1	293.6	3.9	1.185e-22	2.640e-21
B2M	21273.2	-2	1.137e-22	2.650e-21
CTD-2139B15.2	196.5	-2.4	1.218e-22	2.707e-21
KPNB1	1489.4	1.8	1.169e-22	2.718e-21
ST6GALNAC2	885.6	-3.3	1.109e-22	2.779e-21
IPP	204.5	3.6	1.189e-22	2.947e-21
DCTN4	4026.2	-1.5	1.025e-22	2.975e-21
TRMT2B	260	3.7	1.287e-22	3.085e-21
METTL9	2175.7	-2.9	1.346e-22	3.106e-21
NR3C1	2904.5	-2.5	1.085e-22	3.136e-21
DCTN3	1754.3	2.4	1.365e-22	3.143e-21
PLGRKT	214.9	2.7	1.331e-22	3.172e-21
RAB1B	1070.8	-1.7	1.661e-22	3.190e-21
FANCC	279.2	3.9	1.440e-22	3.295e-21
PRIMPOL	221.7	2	1.546e-22	3.535e-21
WDR45B	864.3	-2.2	1.619e-22	3.535e-21
TUFT1	5528.3	-3.7	9.910e-23	3.676e-21
CABIN1	669	3.9	1.537e-22	3.821e-21
BCL6	1687.5	-3.9	2.343e-22	3.838e-21
CASP2	1508.3	2.5	1.734e-22	3.944e-21
PRC1	3701.8	3.8	1.072e-22	3.955e-21
DTL	1913.3	3.6	1.747e-22	3.963e-21
SNAPC2	386.4	-2.8	1.771e-22	4.011e-21
ARFIP2	974.8	-1.9	2.194e-22	4.152e-21
RASSF1	978.3	3.5	1.934e-22	4.170e-21
CPNE1	1754.1	-3.1	2.671e-22	4.334e-21
FAM53B	621.4	3.7	2.180e-22	4.618e-21
CGGBP1	3719.2	-1.4	2.251e-22	4.761e-21
ADCK5	175.3	3	2.244e-22	4.812e-21
MAST3	6505.5	-3.1	2.320e-22	4.970e-21
DDHD2	689.6	2.6	2.386e-22	5.103e-21
MPZL3	89	-4	2.980e-22	5.488e-21
TBC1D3F	44.4	-5.6	2.811e-22	5.490e-21
CALCOCO1	15382.8	-2.6	1.545e-22	5.602e-21
RRM2B	538.5	-3.3	2.694e-22	5.731e-21
MBOAT2	3015.1	2.6	2.720e-22	6.056e-21
TMEM161B	149.2	4	3.405e-22	6.228e-21
PI4KB	3315.8	-2.2	2.942e-22	6.234e-21
NIPSNAP3A	1057.9	3	3.047e-22	6.353e-21
CCDC28A	1762.6	-1.9	3.103e-22	6.873e-21
AASDH	278.9	1.6	3.363e-22	7.099e-21
LANCL1	956	3.4	4.503e-22	7.155e-21
MPC1	572.1	1.4	3.528e-22	7.317e-21
ARF1	18722.1	-2.2	2.186e-22	7.822e-21
SNX4	775.5	2.4	3.792e-22	7.845e-21
RASD1	166.7	-3.6	3.744e-22	7.852e-21
CCDC91	406.9	-1.8	3.020e-22	8.175e-21
ADCY3	145.3	3.4	4.566e-22	8.233e-21
CASP8	421.8	-1.5	3.732e-22	8.816e-21
TTF2	893.5	2.3	3.879e-22	9.245e-21
TAGAP	91.9	-4.1	4.270e-22	9.304e-21
PNO1	461.5	-3.4	4.476e-22	9.314e-21
NBR1	6594.5	-2.2	4.610e-22	1.004e-20
PHYHD1	136.5	-4.2	4.639e-22	1.007e-20
CEP128	168.1	4.5	4.660e-22	1.010e-20
ANKRD12	3856.7	-2.6	5.176e-22	1.072e-20
CANT1	607.7	-1.8	4.744e-22	1.109e-20
PCMTD2	4187	-2.6	3.200e-22	1.125e-20
ATP6V1E1	4100.7	-2.5	3.208e-22	1.126e-20
HIST1H3J	320.9	4.4	5.279e-22	1.137e-20
S100PBP	490.8	1.7	5.686e-22	1.168e-20
MAX	2536.3	-2.4	4.326e-22	1.168e-20
PIBF1	422.3	2.9	5.604e-22	1.205e-20
SARS	8910.6	-3.1	4.672e-22	1.258e-20
MIS18A	485.2	2.6	5.463e-22	1.264e-20
PPP1R15B	2753.7	-1.5	6.811e-22	1.371e-20
NDUFS5	2271.6	2.6	7.094e-22	1.448e-20
RNF10	24735.1	-3.9	6.901e-22	1.474e-20
RNF7	729.2	-1.6	6.617e-22	1.539e-20
MAGOHB	455.6	2.4	8.523e-22	1.733e-20
MTX2	521.3	2.3	8.224e-22	1.750e-20
CES2	861.1	-1.7	7.628e-22	1.750e-20
SESN1	2274	-3.6	8.844e-22	1.765e-20
GPBP1	2585.4	-1.8	5.421e-22	1.867e-20
HIST1H2AI	134.1	-2.6	1.083e-21	1.886e-20
NCAPH2	1180.8	2.9	9.701e-22	1.929e-20
MTMR4	2187.5	-2.1	5.738e-22	1.969e-20
UBC	15717.9	-3.6	5.835e-22	2.000e-20
BIRC3	184.1	-6	9.564e-22	2.015e-20
SPSB2	250.3	-2.5	1.012e-21	2.126e-20
NUP210	2588.2	3.5	1.049e-21	2.204e-20
LTBP1	661.5	3.6	9.796e-22	2.242e-20
LRR1	775.4	3.8	1.026e-21	2.322e-20
SSSCA1-AS1	59.7	-4.6	1.302e-21	2.322e-20
CLN8	2359.1	-2.6	1.153e-21	2.411e-20
GINS1	356.4	3.4	1.211e-21	2.525e-20
RMND5B	1128.1	1.5	1.218e-21	2.540e-20
FANK1	540.9	-3.6	1.394e-21	2.730e-20
ALKBH7	543.7	-4.1	1.340e-21	2.789e-20
HIST1H4C	1310.9	4.5	1.882e-21	2.814e-20
NCAPG2	2170.9	4.2	1.359e-21	2.822e-20
ALMS1	618.7	2.7	1.281e-21	2.896e-20
ZNF408	346.8	-2.4	1.420e-21	2.940e-20
TRRAP	569	2.7	1.522e-21	3.004e-20
PRKDC	4855	2.9	1.551e-21	3.012e-20
RCCD1	274.3	3.3	1.543e-21	3.177e-20
FMNL3	270.6	3.7	1.578e-21	3.253e-20
CENPN	1034.6	2.6	1.705e-21	3.348e-20
FAR1	1070.8	2.3	1.636e-21	3.364e-20
RANGAP1	2777.9	2.1	1.764e-21	3.405e-20
GEN1	765	3.7	1.627e-21	3.602e-20
ETAA1	162.3	3	1.705e-21	3.620e-20
CPM	161.9	-5.4	1.801e-21	3.677e-20
EFCAB11	117.6	4.1	2.258e-21	3.796e-20
VPS26A	5154.8	-1.9	1.896e-21	3.869e-20
WDR83OS	1268.9	-2.7	2.140e-21	4.363e-20
EIF4A2	7411.4	-1.9	2.204e-21	4.482e-20
FAM65A	722.5	2.6	2.344e-21	4.482e-20
RAD51	1027.6	3.4	2.483e-21	4.741e-20
TCP11L2	15354.7	-4.3	2.507e-21	4.853e-20
TCF12	1311.5	1.8	2.553e-21	4.862e-20
GTSE1	881.9	4.5	2.552e-21	4.930e-20
SSSCA1	999.5	-2.7	2.621e-21	4.980e-20
DGKA	293.8	2.8	2.666e-21	5.137e-20
CKS2	2549.5	1.7	2.789e-21	5.287e-20
ABCF1	2890.2	-2	2.825e-21	5.690e-20
CEPT1	806.6	-2.5	3.025e-21	5.807e-20
PLEKHB2	4423.2	-2.9	2.334e-21	5.880e-20
ZNF646	717.5	-1.8	2.789e-21	6.102e-20
JAK1	2871.9	-2.7	2.498e-21	6.278e-20
DAXX	2161.8	-1.5	3.441e-21	6.575e-20
CLK1	6323.8	-2.7	3.473e-21	6.628e-20
HELLS	1140.7	3.9	5.145e-21	7.392e-20
DVL2	926.6	-2.1	4.475e-21	7.468e-20
PARPBP	592	3.9	3.576e-21	7.692e-20
TCEB2	3886.2	-2.2	4.023e-21	8.008e-20
TSEN15	493.9	4.1	4.099e-21	8.134e-20
ZC3H15	2428.4	-1.6	2.553e-21	8.234e-20
PSMD10	1719.4	-1.9	5.877e-21	8.383e-20
ANP32A	799.7	2.3	3.923e-21	8.388e-20
CDCA2	1198.2	4.2	6.365e-21	9.058e-20
REM2	60.5	-4.1	6.800e-21	9.319e-20
PIH1D1	1331	-1.5	6.936e-21	9.849e-20
CLIP2	199	-2.5	5.041e-21	9.921e-20
PRPS2	1326.7	4	6.065e-21	9.992e-20
HLA-E	875.6	-2.2	5.092e-21	1.002e-19
ESD	1873	3.2	5.327e-21	1.047e-19
VANGL1	671.4	3.8	4.924e-21	1.054e-19
ABTB1	1717.3	-2.5	5.479e-21	1.074e-19
SOD2	4104.8	-3.7	3.493e-21	1.111e-19
CDC25B	1126.5	3.2	8.001e-21	1.124e-19
PIK3IP1	3784	-4.3	5.755e-21	1.124e-19
MKL2	364.4	3.5	5.473e-21	1.153e-19
SNHG10	1136.8	-2.8	5.952e-21	1.160e-19
FBRS	607.7	-2.7	6.621e-21	1.230e-19
TOP3A	574.2	2.6	6.394e-21	1.243e-19
ARRB2	3615.7	-3.6	7.345e-21	1.341e-19
IL1RN	551.9	-4.4	7.308e-21	1.353e-19
DCP1B	1749.6	-2.6	8.468e-21	1.373e-19
INTS7	827.5	3.6	7.951e-21	1.447e-19
AGGF1	652.8	1.9	7.964e-21	1.469e-19
RECQL4	454.7	5.2	6.335e-21	1.509e-19
TUBB6	1139.2	3.1	8.242e-21	1.517e-19
EAPP	1608.5	-2.7	7.956e-21	1.533e-19
DDX60	253.9	3.6	8.157e-21	1.570e-19
OAZ2	2490.3	-2.3	6.723e-21	1.621e-19
SETD8	478.5	2.2	8.784e-21	1.683e-19
BCAS3	583	-2	9.438e-21	1.702e-19
RP11-67L2.2	32.8	-5.2	1.278e-20	1.735e-19
RRNAD1	237.3	-2.3	9.164e-21	1.754e-19
UBXN1	3935.4	-1.1	9.785e-21	1.758e-19
SEC11A	987.1	2.1	1.300e-20	1.785e-19
ZNF655	1228	-2.1	1.324e-20	1.816e-19
TMCC3	257.3	-6.4	9.649e-21	1.835e-19
ZBTB16	103.3	-7.3	1.054e-20	1.913e-19
CLPX	1633.8	-2.2	1.437e-20	1.965e-19
DBF4	1092.7	2.6	1.103e-20	1.969e-19
RAB5A	1399.7	-2.6	1.513e-20	2.063e-19
SMTN	273.1	2.5	1.065e-20	2.091e-19
VTI1B	2674.7	-2.5	1.197e-20	2.163e-19
CSRNP1	197.4	-4.5	1.160e-20	2.274e-19
MRPL55	1098.8	-1.5	1.229e-20	2.320e-19
LETM2	48.5	-4.5	1.898e-20	2.537e-19
BRCA1	1247.9	3	1.887e-20	2.557e-19
NLN	332.7	-5.2	1.470e-20	2.639e-19
ALG6	317.1	3.1	1.408e-20	2.647e-19
LENG1	252.1	-1.6	1.585e-20	2.970e-19
MBD5	856.2	-2.5	1.545e-20	3.155e-19
CRNDE	97.6	3.8	1.775e-20	3.155e-19
CEP135	337.6	3.6	1.731e-20	3.239e-19
TFE3	1490	-3.3	1.778e-20	3.324e-19
SMIM8	164.4	3.3	1.719e-20	3.328e-19
NNT	2063.5	2.8	1.948e-20	3.468e-19
SELPLG	3810.8	-3.1	1.295e-20	3.920e-19
CISD2	2542.1	-2.2	2.220e-20	3.943e-19
ZNF384	429.9	-1.9	1.820e-20	4.173e-19
APBB3	300	-3.2	1.912e-20	4.379e-19
NUDT9	289.1	-2.1	2.024e-20	4.631e-19
CLIC2	9423.7	-2.6	2.000e-20	4.640e-19
TOX4	3861.8	-1.5	1.998e-20	4.640e-19
IP6K2	1965.1	-1.6	1.558e-20	4.678e-19
CBR3	170.5	-7.5	2.716e-20	5.007e-19
USPL1	869.3	-3	2.525e-20	5.078e-19
TYK2	1247.7	2.3	2.789e-20	5.140e-19
PARVB	404.6	3.8	2.588e-20	5.142e-19
IDH2	4389.8	3.9	3.030e-20	5.237e-19
MTMR3	5914	-2.2	1.793e-20	5.349e-19
FOXRED2	454.2	2.4	2.934e-20	5.374e-19
AP000769.1	145	-5.3	3.159e-20	5.492e-19
SIVA1	1657.7	2.1	3.232e-20	5.562e-19
MRP63	1015	2.4	3.302e-20	5.677e-19
DNAJB6	3122.3	-2.6	2.601e-20	5.958e-19
ATP1B3	2596	3	2.101e-20	6.227e-19
SYNRG	1076.5	-2	3.722e-20	6.475e-19
ATG14	6298.3	-3	3.763e-20	6.539e-19
AQP1	1602.8	4.7	5.000e-20	6.542e-19
MKS1	397.2	3.5	3.617e-20	6.572e-19
HAUS1	535.1	3.3	3.508e-20	6.872e-19
KIF15	1115.8	4.2	4.305e-20	7.337e-19
ESCO1	440.1	-1.7	4.083e-20	7.380e-19
RIT1	2574.3	-2.4	4.381e-20	7.452e-19
ZFPL1	106.6	-3.4	4.336e-20	7.479e-19
HIST1H4H	152.7	-4.5	4.163e-20	7.517e-19
PBXIP1	703.7	-1.5	3.936e-20	7.654e-19
LINC00116	320.7	3.2	4.248e-20	7.654e-19
SLC25A40	279.2	3	4.271e-20	7.968e-19
GPR146	535.3	-3.1	4.502e-20	8.088e-19
REXO2	6926.9	-2.8	4.791e-20	8.088e-19
PSMC5	2072.5	1.7	4.587e-20	8.228e-19
SLC10A3	724.7	-2.6	4.279e-20	8.277e-19
AGPAT6	507.4	2.8	5.200e-20	8.883e-19
R3HDM1	716.8	2.1	5.276e-20	9.003e-19
PHF23	727	-3.4	5.397e-20	9.201e-19
ARL4A	20871	-3	5.810e-20	9.746e-19
TSEN34	144.5	-3.1	5.631e-20	1.002e-18
C16orf91	417.7	-2	5.434e-20	1.044e-18
NAGA	877.6	2.9	5.481e-20	1.052e-18
NSMCE4A	422.6	4	6.819e-20	1.156e-18
UBE2I	1000.7	-1.4	7.002e-20	1.168e-18
ZNF701	215.4	2.6	6.728e-20	1.191e-18
APBA3	362.8	-2.9	6.952e-20	1.230e-18
CTA-29F11.1	116.5	-3.4	8.159e-20	1.230e-18
CBX1	173.7	3.3	7.442e-20	1.255e-18
KIAA1731	472.8	3.1	5.951e-20	1.296e-18
CHTF18	488.5	4.5	6.058e-20	1.318e-18
LINC00654	120.9	-4.8	9.131e-20	1.324e-18
EIF4EBP2	3790.7	-1.4	8.183e-20	1.375e-18
TMEM86A	50.8	-3.8	1.108e-19	1.381e-18
ORC6	731.7	3.2	7.284e-20	1.395e-18
TTC17	2225.5	-1.3	6.425e-20	1.414e-18
SLC35E3	65	-4.6	1.160e-19	1.441e-18
NDUFB11	1170.7	1.8	8.537e-20	1.495e-18
BNIP3L	45320	-2.7	8.581e-20	1.501e-18
RAPGEF2	7579.3	-1.9	8.719e-20	1.524e-18
TUBB	17265	4.2	9.299e-20	1.526e-18
SLC25A35	155.5	4.5	8.819e-20	1.535e-18
SLC22A5	201.6	2.3	8.273e-20	1.541e-18
CCDC127	451.9	-1.8	8.286e-20	1.557e-18
SERINC5	446.8	-2.3	8.971e-20	1.557e-18
KNSTRN	1002.3	4.2	1.079e-19	1.567e-18
TRMT112	2688.2	-1.7	9.575e-20	1.585e-18
TIMM17B	1502.4	-1.9	1.002e-19	1.633e-18
