gene	baseMean	log2FoldChange	pvalue	padj
BMP1	100.8	4	6.230e-31	3.696e-29
CD2AP	981.8	-2.7	1.122e-30	3.988e-29
ALAD	5822	-4.6	1.314e-30	4.582e-29
ZDHHC17	1588.1	-3	1.329e-30	4.937e-29
CAMK2G	177.7	4	1.104e-30	5.002e-29
MXI1	4102.3	-5.6	1.421e-30	5.992e-29
ITPR2	595.7	3.7	1.968e-30	6.806e-29
KDM7A	551.2	-5.1	1.967e-30	6.849e-29
ADRBK1	481.6	2.8	2.072e-30	7.200e-29
UTRN	153.3	7	1.729e-30	7.558e-29
FAM20B	2867.4	-2.5	2.415e-30	8.285e-29
CBFB	168.3	7	1.935e-30	8.427e-29
RPL23	5535.5	2.5	2.067e-30	8.596e-29
ME2	186	3.8	2.134e-30	9.170e-29
DYRK3	618	-4	2.709e-30	9.205e-29
EPN2	378.6	-3.6	2.686e-30	9.205e-29
FAM35A	266.3	5.3	2.275e-30	9.707e-29
EMR2	126.5	6	1.702e-30	9.707e-29
HBA1	33647.7	-8.2	2.345e-30	1.003e-28
LPCAT2	240.3	7.9	2.410e-30	1.033e-28
RGAG1	306.4	-6.1	3.055e-30	1.037e-28
NEDD4L	1220.2	-4.3	2.825e-30	1.049e-28
C14orf159	414	2.3	3.234e-30	1.083e-28
PSEN2	66.2	6.8	3.478e-30	1.291e-28
NTPCR	273.8	2.7	3.733e-30	1.625e-28
HEXA	348.3	3.1	4.217e-30	1.689e-28
CD84	315.1	6.3	4.317e-30	1.726e-28
BAP1	2688.3	-1.8	4.316e-30	1.742e-28
NAPB	1175.5	-2.6	5.345e-30	1.958e-28
SSR4	2090.1	1.9	5.014e-30	2.021e-28
MRPS6	460.6	4	6.413e-30	2.152e-28
TXNDC15	183.2	2.6	6.197e-30	2.221e-28
PLXDC2	97.9	7.6	4.158e-30	2.305e-28
LRRFIP1	553.9	4.5	7.039e-30	2.309e-28
KIAA0355	784.5	-3.2	6.214e-30	2.446e-28
RGS14	109.7	5.5	7.038e-30	2.503e-28
H6PD	163.6	5.2	6.399e-30	2.639e-28
USP40	76.9	4.9	5.271e-30	2.891e-28
FAR2	140.8	4	8.530e-30	3.017e-28
TCEAL8	236.5	3.6	9.075e-30	3.203e-28
PPAPDC1B	245.3	3.9	8.311e-30	3.388e-28
PKN1	314.1	3.6	1.198e-29	3.390e-28
PFKM	1624.2	-3.1	1.022e-29	3.645e-28
FAXDC2	6447.2	-4.6	6.506e-30	3.834e-28
SNX8	1644.9	-2.3	1.301e-29	4.458e-28
WBP2	9732	-2.5	1.334e-29	5.203e-28
KAT2B	1336.6	-3.9	1.585e-29	5.407e-28
STAG2	4432.8	-1.8	1.391e-29	5.407e-28
MEF2C	158.2	7.9	1.491e-29	6.010e-28
RP1-90G24.10	103.5	-7.2	1.174e-29	6.319e-28
IL2RG	361.7	5.6	2.480e-29	6.901e-28
FGD3	214.4	4.6	1.914e-29	7.915e-28
ZNF85	60.8	4.2	3.013e-29	8.028e-28
MIR22HG	4577.4	-5.3	2.565e-29	8.103e-28
ACOT11	40.2	5.3	3.100e-29	8.199e-28
AIDA	256.7	-2.9	3.057e-29	1.047e-27
PAQR9	121.9	-7.3	2.017e-29	1.069e-27
RAB31	55.3	6.6	3.157e-29	1.099e-27
CCRL2	2054.3	-3	2.795e-29	1.108e-27
ITM2C	252.7	7.1	2.836e-29	1.121e-27
MANF	355.6	4.5	3.753e-29	1.170e-27
TTC39C	64	6.1	4.594e-29	1.199e-27
ENTPD5	1590.8	-2	3.503e-29	1.204e-27
PMP22	734	3.3	3.913e-29	1.234e-27
LRRC2	648.6	-5.2	4.052e-29	1.254e-27
DCAF6	3336.1	-3.1	3.756e-29	1.415e-27
SLC7A5	15329.1	-3	5.085e-29	1.566e-27
BCAM	541.1	-7.2	5.000e-29	1.566e-27
SOX4	72.4	8.5	3.036e-29	1.578e-27
MYBBP1A	610.3	3.8	4.460e-29	1.646e-27
ZBTB16	103.3	9	5.201e-29	1.734e-27
GNL3	1206.3	3.6	5.252e-29	1.776e-27
NUDT4	3034.2	-5.2	6.959e-29	2.123e-27
H1F0	3878.3	-3.9	6.338e-29	2.349e-27
ZNF248	103.8	2.5	4.819e-29	2.478e-27
TMSB4X	2576.2	3.6	6.579e-29	2.530e-27
ISCU	18605.1	-3	8.856e-29	2.683e-27
ATP8B4	427.8	5.9	7.758e-29	2.822e-27
ASAP1	1547.8	-3.2	9.193e-29	2.824e-27
GAPVD1	8040	-2.5	6.493e-29	3.584e-27
WBP5	73.4	6.1	7.096e-29	3.601e-27
DUSP3	168.3	6.8	9.450e-29	3.609e-27
GSTM4	102.1	5.9	1.134e-28	3.702e-27
IL6ST	5142.1	-5.1	7.155e-29	3.922e-27
EMC3	7979.1	-3	7.781e-29	4.257e-27
CTA-363E6.6	166.5	-6.9	1.212e-28	4.595e-27
RP11-342M1.3	122.9	-4.9	9.503e-29	4.768e-27
CMKLR1	783.2	-6.4	1.508e-28	5.392e-27
CBL	80.3	5.9	1.119e-28	5.614e-27
ST8SIA4	72.7	6.1	1.745e-28	5.627e-27
AMMECR1	3925.5	-3.2	1.681e-28	6.061e-27
SLC39A11	383.3	3.4	2.130e-28	6.288e-27
PDCD5	683.5	2.7	1.848e-28	6.550e-27
TBC1D9B	690	4.4	2.168e-28	7.669e-27
SCAPER	52.7	5.3	3.542e-28	8.756e-27
TUFT1	5528.3	-4.6	2.491e-28	8.888e-27
ASF1A	2472.7	-2.6	1.937e-28	1.038e-26
MOB1B	7247	-4.6	3.843e-28	1.123e-26
VIM	472.3	8.4	4.449e-28	1.137e-26
ZDHHC9	169	6.4	3.533e-28	1.308e-26
FGD6	2497.8	-4.8	3.701e-28	1.312e-26
PHLPP2	720.1	-4	4.053e-28	1.414e-26
PMVK	143.3	3.6	2.979e-28	1.462e-26
PI4K2A	1325.1	-3.6	7.061e-28	2.042e-26
C12orf23	136.9	4.4	4.257e-28	2.083e-26
PDCL	1142.1	-2	6.805e-28	2.170e-26
MYO1G	438.5	8	7.947e-28	2.750e-26
CLUH	384.4	3.3	9.618e-28	2.787e-26
EHD4	87.1	6.2	5.862e-28	2.835e-26
GP9	37.5	5.6	1.428e-27	3.441e-26
FOXO4	655.2	-3.8	1.306e-27	3.766e-26
ABCA2	144.8	7.1	1.349e-27	4.190e-26
RABEPK	189.8	3.8	1.414e-27	4.385e-26
ZNF91	84	4.3	9.558e-28	4.606e-26
TNFAIP8L2	65.6	5.5	1.965e-27	4.681e-26
PYGB	465.9	3.8	1.969e-27	4.889e-26
LIMK1	86.4	7.4	1.610e-27	4.959e-26
NTHL1	115	6.1	1.085e-27	5.167e-26
CDH1	3252.4	-5.6	1.560e-27	5.574e-26
LPAR5	104.8	5.6	1.829e-27	5.605e-26
RCL1	5886.6	-3.3	2.074e-27	5.831e-26
VPS18	321.8	4	2.587e-27	6.359e-26
FAM122C	276.5	-2.3	2.217e-27	6.763e-26
PSMB8	385.8	3.1	2.491e-27	7.031e-26
SEC14L4	355.5	-6	3.129e-27	7.656e-26
AIFM2	534.7	-3.9	2.782e-27	7.892e-26
EHMT2	262.2	3.3	2.347e-27	8.308e-26
SNHG8	408.4	2.9	2.494e-27	8.335e-26
SLC36A1	2845.6	-3.3	3.011e-27	8.354e-26
ZFYVE21	4013.4	-3.7	2.537e-27	8.569e-26
ATF7IP	2820.2	-1.4	2.557e-27	8.607e-26
LPIN1	321.9	3.1	2.592e-27	8.608e-26
ANKRD13C	1011.4	-1.5	3.184e-27	8.857e-26
TP53RK	705.8	2.5	3.279e-27	9.181e-26
APOBEC3A	114.5	-6.6	2.211e-27	1.028e-25
NDRG3	141.2	5.5	2.249e-27	1.040e-25
SNHG15	305.5	3.9	3.319e-27	1.093e-25
SLC27A2	195.5	6.2	3.295e-27	1.139e-25
CEP44	663.1	-2.2	4.466e-27	1.219e-25
DPEP2	48.3	5.2	4.205e-27	1.272e-25
GPSM3	99.3	5.8	4.432e-27	1.313e-25
SDPR	207.8	7.6	3.983e-27	1.364e-25
GGCT	616	2.6	5.689e-27	1.543e-25
TXNDC12	797	2.5	6.224e-27	1.715e-25
OFD1	1993	-2.5	3.539e-27	1.752e-25
BCL11A	2381	-3.3	5.820e-27	1.916e-25
GALK1	164.5	5.2	6.043e-27	2.060e-25
PMS1	298	2.3	8.767e-27	2.067e-25
GAS2L3	312.4	-2.8	9.060e-27	2.133e-25
TRIM15	149.9	-8.2	4.754e-27	2.150e-25
BTN3A2	176.2	2.8	6.259e-27	2.187e-25
GPCPD1	5972	-3.9	9.049e-27	2.420e-25
RP11-382A20.4	123.3	-6.4	5.463e-27	2.459e-25
CHCHD6	95.5	3.6	8.757e-27	2.542e-25
CPEB4	12658.4	-5.8	8.119e-27	2.739e-25
ATL2	1097.2	-2	9.470e-27	2.785e-25
ELMO1	417	3.4	1.102e-26	2.925e-25
TPSAB1	125.1	7.1	1.031e-26	2.974e-25
TNFSF13	28.8	3.7	1.147e-26	3.046e-25
RAB7L1	74.2	7.5	6.877e-27	3.065e-25
SSR1	2038.2	2	9.798e-27	3.145e-25
MLEC	637	3.3	1.074e-26	3.402e-25
TSPAN7	198.9	-5.6	1.447e-26	4.141e-25
CDK6	1784.1	3.3	1.520e-26	4.259e-25
EXOG	69.7	3.2	9.688e-27	4.280e-25
ABCB10	1791.1	-4	1.546e-26	4.319e-25
AGPAT4	1443.3	-4.3	1.958e-26	5.205e-25
CA2	8402.7	-5.1	1.647e-26	5.241e-25
FAIM	59.6	5.5	2.491e-26	5.445e-25
NARF	28690.9	-3.7	1.849e-26	5.855e-25
SNX30	34.9	5.1	2.095e-26	6.040e-25
B3GAT3	327	2.1	2.424e-26	6.288e-25
GPR146	535.3	-4.4	2.558e-26	6.738e-25
DNAJB4	2135.4	-3.7	2.156e-26	7.065e-25
ADPRH	43.1	7.2	2.772e-26	7.187e-25
ITGAL	327.6	7.9	2.524e-26	7.826e-25
CDKN2A	272	-3	3.295e-26	9.234e-25
ZMYM3	277.4	4.2	3.165e-26	1.035e-24
KIF2A	330.8	2.4	4.328e-26	1.121e-24
HECTD3	2986.1	-2.8	3.546e-26	1.151e-24
PTPN7	2836.4	2.6	4.598e-26	1.177e-24
OARD1	703.8	-1.2	4.309e-26	1.324e-24
MPI	128.7	4.3	3.152e-26	1.355e-24
FAM135A	54.9	4.1	6.370e-26	1.361e-24
SAMHD1	88.5	4.6	3.336e-26	1.435e-24
PCNT	3229.1	-2.3	3.380e-26	1.572e-24
HYLS1	496	-3.6	6.135e-26	1.583e-24
HPS1	25197	-2.6	5.186e-26	1.601e-24
TMEM233	682	-11.9	6.572e-26	1.615e-24
PEBP1	1702.9	5.1	6.034e-26	1.626e-24
TRIM35	178.9	2.9	5.163e-26	1.655e-24
PDIA4	1368	3.8	7.241e-26	1.855e-24
UBA6-AS1	87	3.4	4.745e-26	2.021e-24
SLC2A14	277.5	-4.9	7.183e-26	2.272e-24
DEDD2	5693.4	-2.8	7.497e-26	2.291e-24
ALDH3A2	195.8	4.9	7.653e-26	2.436e-24
DNAJC6	2678.3	-3.1	8.113e-26	2.472e-24
ANKRD28	356.1	3.3	1.021e-25	2.548e-24
CAMLG	743	2	1.151e-25	2.917e-24
BLVRB	42827.6	-5.1	9.870e-26	2.989e-24
AMER1	77.7	3.7	7.145e-26	2.994e-24
KIF26A	243.7	-8.2	9.782e-26	3.086e-24
ABL2	65.7	5	1.210e-25	3.263e-24
RIMKLB	1585.2	-3.2	1.329e-25	3.317e-24
CRADD	456.1	-2.2	1.482e-25	3.724e-24
TET3	2738.6	-3	8.737e-26	3.946e-24
JHDM1D-AS1	96	-6.4	1.498e-25	4.017e-24
TRAF3IP3	180	4.8	1.344e-25	4.205e-24
DNAJC10	594.6	2.5	1.473e-25	4.351e-24
TBXAS1	187.1	4.2	1.441e-25	4.496e-24
SLC18B1	1376.4	-4.7	1.852e-25	4.536e-24
NXPE3	72.2	3.2	1.725e-25	4.593e-24
ZYX	113.7	6.8	1.188e-25	4.917e-24
NME1	664.4	5.1	2.151e-25	5.292e-24
MGST2	354.4	3.2	1.927e-25	5.645e-24
DNMT3B	127.2	4.7	2.353e-25	6.230e-24
CEP76	820.2	-1.8	2.546e-25	6.290e-24
VAV3	57.4	6.9	3.172e-25	6.475e-24
RNPEP	142.3	5.7	1.686e-25	6.920e-24
CLCN2	205.4	-3.8	2.303e-25	7.082e-24
IBA57	1129.2	-2.4	2.966e-25	7.225e-24
UROD	18677.5	-4.2	2.524e-25	7.419e-24
NDUFAF6	423.6	1.7	3.059e-25	7.431e-24
ORAI2	208.5	5.3	2.466e-25	7.470e-24
RP11-57H12.3	137.9	-6.7	1.861e-25	7.539e-24
FAM195A	156.9	4.3	2.500e-25	7.553e-24
P2RX1	320	6.4	2.721e-25	7.834e-24
MEIS1	137.4	6.5	2.072e-25	8.355e-24
CISD3	116.6	4.2	2.127e-25	8.591e-24
CNNM2	347.8	-2.5	4.379e-25	9.147e-24
YEATS2	422.7	2.8	3.902e-25	9.452e-24
RB1	2327.7	-1.8	3.336e-25	9.672e-24
CSF2RB	2665.2	7.4	4.109e-25	9.757e-24
DCPS	245.7	2.4	3.321e-25	1.027e-23
ATP6V1D	3431.2	-2.8	3.497e-25	1.049e-23
FNDC3B	404.7	4.3	4.823e-25	1.140e-23
RFX3	707.6	-1.7	5.250e-25	1.205e-23
YPEL5	5619.9	-2.6	4.073e-25	1.217e-23
VAMP8	1092.9	3	5.585e-25	1.338e-23
QPCTL	32.1	5.6	6.984e-25	1.378e-23
NCF4	452.7	7.2	7.053e-25	1.451e-23
LDHA	4699.6	5.1	5.487e-25	1.569e-23
C5orf42	1495.2	-4.3	6.227e-25	1.613e-23
SLC14A1	2798	-6.3	5.726e-25	1.633e-23
PQLC3	92.5	5.3	4.165e-25	1.641e-23
ANPEP	260.3	6.2	5.915e-25	1.738e-23
TAC3	185	-4.5	6.009e-25	1.825e-23
FUCA2	524.5	3.1	7.877e-25	1.864e-23
APOA1BP	481.2	2.4	7.998e-25	1.890e-23
IKBKE	85.5	7.8	7.536e-25	1.903e-23
ACCS	96.3	5.3	5.377e-25	2.111e-23
C3AR1	120.5	8	5.628e-25	2.196e-23
MKLN1	2446.9	-1.6	8.324e-25	2.345e-23
RAB3IP	1113.7	-2.6	9.880e-25	2.433e-23
TULP4	287.8	3.4	8.926e-25	2.473e-23
PPM1F	158.2	5.5	9.048e-25	2.633e-23
ROBO3	41.5	6.6	1.172e-24	2.705e-23
RP11-712B9.2	189.5	-3.7	9.457e-25	2.742e-23
RABEP2	38	6.1	1.099e-24	2.742e-23
KIAA0513	2358	-3	1.050e-24	2.930e-23
TEX264	366.1	2.6	1.569e-24	3.141e-23
RP11-486A14.2	594.8	-7.4	1.402e-24	3.201e-23
CHST2	1402.5	-4.1	1.440e-24	3.312e-23
USP38	3347	-2.7	8.225e-25	3.429e-23
OTUD7B	475.2	-2.6	1.643e-24	3.735e-23
TXNDC16	964.2	-2.5	1.702e-24	3.899e-23
OSER1-AS1	322.5	-3.1	1.795e-24	4.070e-23
RMND5A	3672.4	-1.6	1.501e-24	4.136e-23
ITGA5	145.9	6.2	1.100e-24	4.208e-23
TMEM219	451.8	3.3	1.971e-24	4.528e-23
CCNA1	293.5	9.1	2.071e-24	4.712e-23
TAGLN2	4466.3	3.3	2.120e-24	4.774e-23
TCEANC	2799.7	-3.9	1.720e-24	4.902e-23
FAM117B	105.5	3.7	1.351e-24	5.143e-23
TCF4	111.5	3.5	1.440e-24	5.466e-23
LAPTM5	7486.7	2.9	2.493e-24	5.585e-23
PHACTR2	223.2	4.6	1.927e-24	5.618e-23
DCTPP1	591.2	4.3	2.492e-24	5.618e-23
PLEKHA2	100.9	7.7	1.497e-24	5.662e-23
MYNN	1166.3	-2	2.312e-24	5.701e-23
TMEM14A	78.6	6.6	1.525e-24	5.754e-23
RMDN3	2557	-2.6	2.117e-24	5.964e-23
CLEC11A	155.5	7	2.670e-24	6.453e-23
P2RX4	96.4	3.6	1.769e-24	6.634e-23
RFTN1	180.6	4.1	2.502e-24	7.226e-23
CNPY3	544.2	3.2	3.289e-24	7.275e-23
SRGN	16589.3	6.8	1.810e-24	7.323e-23
C8orf88	326.4	-3	2.815e-24	7.470e-23
CARD9	99.3	9.7	3.328e-24	7.981e-23
HLA-DRA	250.6	7.5	2.813e-24	8.072e-23
NGFRAP1	171.8	10.7	3.018e-24	8.388e-23
APBA2	69.1	5.5	2.675e-24	9.904e-23
RP11-509J21.1	119.8	-3.2	2.724e-24	1.012e-22
STRN3	1466.3	-3.2	4.941e-24	1.082e-22
SLC39A4	382.4	2.6	5.055e-24	1.124e-22
RUNX1	713.5	6.1	4.333e-24	1.138e-22
ANXA1	1977.5	6.2	4.153e-24	1.147e-22
SLC2A3	269.5	5.8	4.458e-24	1.235e-22
FRMD4A	496	-5.8	5.793e-24	1.271e-22
THBS1	895.4	10.1	6.958e-24	1.538e-22
HBG2	170530.4	-5.5	6.030e-24	1.592e-22
SHISA7	117.3	-5.8	7.106e-24	1.676e-22
CDC27	5133.6	-3.1	8.055e-24	1.743e-22
PRR13	579.3	1.8	8.047e-24	1.755e-22
ATP13A2	119.6	2.6	5.142e-24	1.872e-22
GAMT	138.1	8.1	5.306e-24	1.928e-22
MSTO1	247	2.5	7.443e-24	2.019e-22
GGT7	35.2	4.2	1.122e-23	2.031e-22
NAPG	2525.7	-2.4	1.123e-23	2.412e-22
SIGIRR	134.2	4.9	6.868e-24	2.492e-22
LPP	123.3	6	1.087e-23	2.534e-22
C20orf96	78.8	3.6	7.348e-24	2.650e-22
CFH	74.9	11.5	7.375e-24	2.671e-22
ANKH	1032.9	-3.3	1.188e-23	2.707e-22
PTPRC	323	5.8	1.314e-23	2.801e-22
PLXND1	462.3	6	1.517e-23	2.830e-22
UBTF	2301.6	-1.6	7.565e-24	2.946e-22
NEK6	98.7	4.6	9.091e-24	3.254e-22
DCTN4	4026.2	-1.6	1.228e-23	3.302e-22
CBX7	851.6	-3.6	1.782e-23	3.776e-22
HPGDS	111.5	8.5	1.140e-23	4.071e-22
PDLIM7	501.4	2.2	2.296e-23	4.251e-22
GHDC	64.5	4.1	1.902e-23	4.371e-22
CRYZ	126.3	5.9	1.920e-23	4.406e-22
HERC1	10899.8	-2.4	1.841e-23	4.727e-22
MFHAS1	2034.9	-3.7	1.275e-23	4.911e-22
FAM162A	456.6	3.5	2.327e-23	4.932e-22
RP4-530I15.6	107.7	-4.8	1.476e-23	5.237e-22
CTD-2336O2.1	529.6	-3.3	2.110e-23	5.317e-22
ATG9A	14115	-2.8	1.434e-23	5.497e-22
C19orf10	1155.5	3.5	2.639e-23	5.517e-22
MAPKAPK3	665.5	3.4	2.697e-23	5.728e-22
ATG14	6298.3	-3.5	1.555e-23	5.939e-22
USP46	86.8	4.4	2.694e-23	6.107e-22
TNIK	158.7	5.6	2.353e-23	6.167e-22
LDLRAD3	142.3	6.7	1.776e-23	6.218e-22
KANK1	103	7.7	1.840e-23	6.436e-22
CTD-2139B15.2	196.5	-3.2	2.735e-23	7.167e-22
PLEKHH3	96.7	-4.5	2.093e-23	7.303e-22
TNK2-AS1	505.7	-5.6	3.540e-23	7.319e-22
ANKRD18B	163	-3.9	2.917e-23	7.617e-22
HMHA1	352.7	3.6	3.661e-23	7.619e-22
DSTYK	1105.9	-1.7	3.784e-23	7.931e-22
PLAGL1	244.1	4.4	3.593e-23	8.049e-22
GIT2	387	1.8	3.946e-23	8.183e-22
WASF2	10683.5	-1.7	3.212e-23	8.353e-22
ENDOD1	3276	-3.3	4.152e-23	8.512e-22
SYTL3	28.2	6.3	3.851e-23	8.585e-22
PTPRCAP	66.9	7.3	3.935e-23	8.763e-22
INPP5K	4014.4	-2.2	3.680e-23	9.166e-22
SLC48A1	4477.8	-2.1	3.620e-23	9.359e-22
ARHGAP30	301.8	4.8	4.830e-23	9.932e-22
TBPL1	3651	-2.8	2.737e-23	1.020e-21
SEPT9	77.1	7.1	3.361e-23	1.152e-21
TFDP2	5285.2	-3	4.767e-23	1.180e-21
STX2	866.6	-4.1	5.064e-23	1.235e-21
POGLUT1	307.8	3	6.225e-23	1.261e-21
ASRGL1	159.1	3.6	5.013e-23	1.323e-21
AKR1A1	582.9	3.1	5.794e-23	1.409e-21
SDSL	596	-3.1	6.962e-23	1.430e-21
NQO1	120.4	5.9	4.347e-23	1.483e-21
CD244	84.4	5.1	4.602e-23	1.562e-21
TSPAN32	267.8	3.1	7.173e-23	1.571e-21
BATF	52.3	7.9	8.179e-23	1.650e-21
LAPTM4B	126.6	6.2	5.001e-23	1.701e-21
DBN1	49.4	6.7	1.057e-22	1.784e-21
CSF1	320.8	7.1	1.097e-22	1.924e-21
PARL	706	1.6	9.615e-23	1.956e-21
ZSWIM7	128	3.8	5.997e-23	2.019e-21
SEC23A	184.5	7	8.279e-23	2.089e-21
SEPN1	80.2	6.4	6.570e-23	2.209e-21
C2orf69	700.3	-1.8	1.117e-22	2.243e-21
USP13	42.5	4.3	1.133e-22	2.262e-21
MAP4K1	35.5	7	1.480e-22	2.465e-21
DENND3	213.5	5.1	1.013e-22	2.533e-21
ZNFX1	6655.9	-2.6	7.337e-23	2.662e-21
LYN	133	5.7	7.985e-23	2.673e-21
FKBP11	92.9	7.7	8.123e-23	2.706e-21
SMAD5	367.3	3.3	1.460e-22	2.883e-21
GNB5	44.2	4.2	1.366e-22	2.933e-21
NOP2	858.2	2.5	1.528e-22	3.036e-21
CLN8	2359.1	-2.9	8.566e-23	3.087e-21
ESYT1	1946	3.1	1.352e-22	3.241e-21
PF4	151.6	12.7	1.311e-22	3.357e-21
CDYL	541.2	-2.4	1.746e-22	3.480e-21
PRX	79.6	-4.1	1.050e-22	3.480e-21
TSTA3	7755.4	-3.9	9.997e-23	3.582e-21
CNOT7	1297.7	1.7	1.915e-22	3.775e-21
ZNF691	86.7	3.5	1.178e-22	3.878e-21
ARL11	44.9	7.7	2.026e-22	4.300e-21
AAED1	53	5.7	2.192e-22	4.647e-21
KIAA0125	197.1	3.7	2.195e-22	4.648e-21
DEF6	156.6	6.8	2.252e-22	4.763e-21
MAST3	6505.5	-3.3	1.951e-22	4.798e-21
MARVELD1	58.8	7.4	2.527e-22	4.919e-21
DLGAP4	107.7	3.5	2.453e-22	5.172e-21
DGKE	63.7	3.3	3.385e-22	5.513e-21
HECTD4	13481.1	-3.6	2.444e-22	5.758e-21
ALCAM	60.4	9.3	3.628e-22	5.873e-21
TRMT1	579.4	2	3.147e-22	6.171e-21
FUT8	312.5	3	3.295e-22	6.455e-21
CELF2	525.9	5.8	3.348e-22	6.497e-21
FBXO34	5223.5	-3	1.853e-22	6.519e-21
CPXM1	103	9.7	2.054e-22	6.644e-21
AGO1	303.2	3.5	3.435e-22	6.699e-21
SLC30A1	1999.7	-4.4	2.939e-22	6.850e-21
SLC2A10	84.5	9.6	3.504e-22	7.297e-21
MYO15B	297.1	5.8	3.884e-22	7.550e-21
XYLT1	142.4	6.9	2.448e-22	7.880e-21
PREX1	152.3	6.1	3.274e-22	7.894e-21
SEMA3C	46.6	6.7	4.975e-22	7.976e-21
AKAP1	131.6	5.1	2.544e-22	8.199e-21
NFIX	678.9	-3.8	3.588e-22	8.199e-21
SNRNP27	380.3	-1.2	4.437e-22	8.497e-21
SERINC1	11151.6	-3	3.771e-22	8.695e-21
APPL2	460.4	-2.5	4.514e-22	8.695e-21
TPM4	2116.2	7	3.798e-22	8.743e-21
PNPLA8	2327.8	-2.9	2.548e-22	8.815e-21
MICAL3	1468.3	-2.5	4.757e-22	8.978e-21
CISD2	2542.1	-2.5	3.960e-22	9.087e-21
MEGF8	118.4	3.8	2.855e-22	9.094e-21
DCK	2925.7	-3.1	4.962e-22	9.335e-21
CCDC24	212.7	-3.4	3.822e-22	9.367e-21
GABARAPL2	10882.6	-3.1	4.999e-22	9.384e-21
ADIPOR1	32325.5	-3.1	4.124e-22	9.427e-21
PLAC8	94.1	7.1	3.023e-22	9.577e-21
SUCO	1755.4	-2.5	4.797e-22	9.580e-21
PTPN4	913.6	-2.5	4.304e-22	9.674e-21
TRIB2	123.3	5	4.811e-22	9.777e-21
HDC	4223.4	7.2	4.416e-22	1.002e-20
PRMT2	657.9	1.7	5.433e-22	1.021e-20
ANKRD13D	208.5	6.5	5.138e-22	1.041e-20
CYFIP2	358.4	4.7	4.660e-22	1.042e-20
CDKN1B	1585.7	-3	5.395e-22	1.069e-20
TTPAL	1764.7	-3.2	5.811e-22	1.087e-20
ZNF516	116	4.9	3.500e-22	1.097e-20
IL3RA	102.4	6.5	3.643e-22	1.141e-20
RASGRP2	135.7	8	3.705e-22	1.154e-20
NMRAL1	253.5	4.7	5.872e-22	1.180e-20
AC104389.16	85.6	-5.6	4.216e-22	1.312e-20
DGAT2	126.5	-5.4	4.347e-22	1.355e-20
TMEM261	281.4	3.6	6.815e-22	1.366e-20
ULBP1	202.7	-4.8	6.111e-22	1.420e-20
FCHSD2	139.9	3.2	7.102e-22	1.420e-20
ZFP14	28.6	4.4	9.243e-22	1.423e-20
ZNF280C	73.2	2.8	4.602e-22	1.423e-20
LEPROTL1	532.5	2.6	7.704e-22	1.423e-20
HCCS	1686.7	-3	7.766e-22	1.433e-20
SPATS2	108.7	2.5	7.477e-22	1.487e-20
MST1	419.1	-4.2	8.379e-22	1.529e-20
TCEAL3	38	5.8	1.023e-21	1.565e-20
QTRTD1	193.7	5.8	6.918e-22	1.602e-20
USP15	24007.4	-2.5	8.848e-22	1.610e-20
SEMA4A	94.8	5.8	5.274e-22	1.617e-20
SH3BP2	177.8	4.3	8.440e-22	1.668e-20
MAP7D3	169.5	5.3	7.430e-22	1.704e-20
COQ4	396.1	1.9	8.014e-22	1.746e-20
HPGD	276.6	7.7	7.528e-22	1.777e-20
CXorf38	123.5	2.3	5.834e-22	1.779e-20
SPHK1	190.6	-3.5	7.941e-22	1.824e-20
CECR5	160.4	7	9.288e-22	1.824e-20
HS6ST1	115.3	5.8	6.006e-22	1.824e-20
TTC3	714	2.8	1.022e-21	1.872e-20
FAM210B	3547.3	-5.1	8.244e-22	1.878e-20
MRPL24	357.7	2.8	1.043e-21	1.890e-20
CD300LF	127.7	8.6	6.301e-22	1.907e-20
RP11-1020A11.2	302.4	-4.5	1.053e-21	1.919e-20
GLTP	117.9	1.8	6.367e-22	1.923e-20
UAP1	281	4	8.820e-22	2.058e-20
AP1S2	196.1	3.5	9.112e-22	2.071e-20
JAK2	1554.1	-2.7	1.174e-21	2.096e-20
C16orf13	539.7	2.9	1.182e-21	2.107e-20
TRIM58	4117.3	-5.2	9.749e-22	2.118e-20
MAPK12	48.7	7.2	1.192e-21	2.131e-20
MPV17L	73.7	5.3	7.210e-22	2.160e-20
POLL	1880.4	-1.8	1.162e-21	2.202e-20
TMEM14B	1816.3	-1.7	1.258e-21	2.251e-20
UBXN1	3935.4	-1.2	1.289e-21	2.284e-20
TRIM26	211	5.5	1.218e-21	2.348e-20
LDLRAD4	87.2	4.5	8.607e-22	2.575e-20
ZFYVE16	90.1	3.7	8.842e-22	2.635e-20
SELP	58.5	7.6	1.531e-21	2.714e-20
ZFP64	71.7	6.6	9.686e-22	2.889e-20
LRRC8A	2865.5	-3.5	1.654e-21	2.914e-20
TP53I13	114.2	4.6	1.057e-21	3.137e-20
RALGAPA2	226.1	4.2	1.380e-21	3.163e-20
CTPS2	106.6	2.2	1.089e-21	3.222e-20
IFNGR1	200.6	3	1.412e-21	3.229e-20
ANKLE1	2156	-3.3	1.528e-21	3.259e-20
PAQR7	26	5.3	2.456e-21	3.347e-20
SSH3	116.8	4.1	1.160e-21	3.419e-20
DCAF8	6505.5	-2.2	1.602e-21	3.546e-20
VDR	48.3	5.6	2.464e-21	3.607e-20
